areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-05-01,4094,154814,478
nation,England,E92000001,2020-04-30,4310,150720,481
nation,England,E92000001,2020-04-29,4735,146410,493
nation,England,E92000001,2020-04-28,4118,141675,499
nation,England,E92000001,2020-04-27,4031,137557,506
nation,England,E92000001,2020-04-26,3135,133526,559
nation,England,E92000001,2020-04-25,3373,130391,554
nation,England,E92000001,2020-04-24,4355,127018,602
nation,England,E92000001,2020-04-23,4556,122663,592
nation,England,E92000001,2020-04-22,4801,118107,642
nation,England,E92000001,2020-04-21,3969,113306,649
nation,England,E92000001,2020-04-20,3688,109337,684
nation,England,E92000001,2020-04-19,3473,105649,682
nation,England,E92000001,2020-04-18,4115,102176,706
nation,England,E92000001,2020-04-17,4072,98061,744
nation,England,E92000001,2020-04-16,4358,93989,751
nation,England,E92000001,2020-04-15,4222,89631,784
nation,England,E92000001,2020-04-14,3556,85409,771
nation,England,E92000001,2020-04-13,3443,81853,804
nation,England,E92000001,2020-04-12,2943,78410,858
nation,England,E92000001,2020-04-11,3074,75467,861
nation,England,E92000001,2020-04-10,3584,72393,851
nation,England,E92000001,2020-04-09,4058,68809,874
nation,England,E92000001,2020-04-08,4289,64751,975
nation,England,E92000001,2020-04-07,4578,60462,912
nation,England,E92000001,2020-04-06,4390,55884,804
nation,England,E92000001,2020-04-05,3081,51494,829
nation,England,E92000001,2020-04-04,3382,48413,837
nation,England,E92000001,2020-04-03,4110,45031,743
nation,England,E92000001,2020-04-02,4064,40921,731
nation,England,E92000001,2020-04-01,4101,36857,698
nation,England,E92000001,2020-03-31,3792,32756,603
nation,England,E92000001,2020-03-30,3527,28964,538
nation,England,E92000001,2020-03-29,2442,25437,465
nation,England,E92000001,2020-03-28,2375,22995,384
nation,England,E92000001,2020-03-27,2655,20620,375
nation,England,E92000001,2020-03-26,2616,17965,336
nation,England,E92000001,2020-03-25,2260,15349,278
nation,England,E92000001,2020-03-24,2024,13089,219
nation,England,E92000001,2020-03-23,2014,11065,173
nation,England,E92000001,2020-03-22,1209,9051,154
nation,England,E92000001,2020-03-21,1036,7842,117
nation,England,E92000001,2020-03-20,1082,6806,102
nation,England,E92000001,2020-03-19,929,5724,67
nation,England,E92000001,2020-03-18,909,4795,67
nation,England,E92000001,2020-03-17,681,3886,50
nation,England,E92000001,2020-03-16,548,3205,42
nation,England,E92000001,2020-03-15,398,2657,32
nation,England,E92000001,2020-03-14,315,2259,20
nation,England,E92000001,2020-03-13,394,1944,16
nation,England,E92000001,2020-03-12,415,1550,12
nation,England,E92000001,2020-03-11,353,1135,8
nation,England,E92000001,2020-03-10,226,782,3
nation,England,E92000001,2020-03-09,124,556,5
nation,England,E92000001,2020-03-08,50,432,3
nation,England,E92000001,2020-03-07,54,382,0
nation,England,E92000001,2020-03-06,73,328,0
nation,England,E92000001,2020-03-05,47,255,3
nation,England,E92000001,2020-03-04,49,208,0
nation,England,E92000001,2020-03-03,52,159,2
nation,England,E92000001,2020-03-02,39,107,1
nation,England,E92000001,2020-03-01,20,68,
nation,England,E92000001,2020-02-29,5,48,
nation,England,E92000001,2020-02-28,11,43,
nation,England,E92000001,2020-02-27,7,32,
nation,England,E92000001,2020-02-26,4,25,
nation,England,E92000001,2020-02-25,5,21,
nation,England,E92000001,2020-02-24,2,16,
nation,England,E92000001,2020-02-23,1,14,
nation,England,E92000001,2020-02-22,1,13,
nation,England,E92000001,2020-02-21,1,12,
nation,England,E92000001,2020-02-20,0,11,
nation,England,E92000001,2020-02-19,0,11,
nation,England,E92000001,2020-02-18,0,11,
nation,England,E92000001,2020-02-17,0,11,
nation,England,E92000001,2020-02-16,0,11,
nation,England,E92000001,2020-02-15,0,11,
nation,England,E92000001,2020-02-14,0,11,
nation,England,E92000001,2020-02-13,0,11,
nation,England,E92000001,2020-02-12,2,11,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2020-12-03,393,54177,6
nation,Northern Ireland,N92000002,2020-12-02,429,53784,8
nation,Northern Ireland,N92000002,2020-12-01,428,53355,6
nation,Northern Ireland,N92000002,2020-11-30,529,52927,12
nation,Northern Ireland,N92000002,2020-11-29,273,52398,7
nation,Northern Ireland,N92000002,2020-11-28,357,52125,11
nation,Northern Ireland,N92000002,2020-11-27,343,51768,10
nation,Northern Ireland,N92000002,2020-11-26,359,51425,8
nation,Northern Ireland,N92000002,2020-11-25,431,51066,9
nation,Northern Ireland,N92000002,2020-11-24,353,50635,6
nation,Northern Ireland,N92000002,2020-11-23,384,50282,8
nation,Northern Ireland,N92000002,2020-11-22,282,49898,6
nation,Northern Ireland,N92000002,2020-11-21,303,49616,7
nation,Northern Ireland,N92000002,2020-11-20,377,49313,13
nation,Northern Ireland,N92000002,2020-11-19,358,48936,13
nation,Northern Ireland,N92000002,2020-11-18,444,48578,10
nation,Northern Ireland,N92000002,2020-11-17,578,48134,11
nation,Northern Ireland,N92000002,2020-11-16,584,47556,9
nation,Northern Ireland,N92000002,2020-11-15,378,46972,13
nation,Northern Ireland,N92000002,2020-11-14,423,46594,13
nation,Northern Ireland,N92000002,2020-11-13,478,46171,11
nation,Northern Ireland,N92000002,2020-11-12,555,45693,10
nation,Northern Ireland,N92000002,2020-11-11,614,45138,13
nation,Northern Ireland,N92000002,2020-11-10,706,44524,8
nation,Northern Ireland,N92000002,2020-11-09,661,43818,10
nation,Northern Ireland,N92000002,2020-11-08,426,43157,10
nation,Northern Ireland,N92000002,2020-11-07,462,42731,7
nation,Northern Ireland,N92000002,2020-11-06,489,42269,15
nation,Northern Ireland,N92000002,2020-11-05,568,41780,7
nation,Northern Ireland,N92000002,2020-11-04,599,41212,10
nation,Northern Ireland,N92000002,2020-11-03,663,40613,12
nation,Northern Ireland,N92000002,2020-11-02,705,39950,5
nation,Northern Ireland,N92000002,2020-11-01,470,39245,10
nation,Northern Ireland,N92000002,2020-10-31,521,38775,7
nation,Northern Ireland,N92000002,2020-10-30,694,38254,9
nation,Northern Ireland,N92000002,2020-10-29,695,37560,14
nation,Northern Ireland,N92000002,2020-10-28,759,36865,9
nation,Northern Ireland,N92000002,2020-10-27,824,36106,10
nation,Northern Ireland,N92000002,2020-10-26,898,35282,11
nation,Northern Ireland,N92000002,2020-10-25,684,34384,6
nation,Northern Ireland,N92000002,2020-10-24,746,33700,8
nation,Northern Ireland,N92000002,2020-10-23,888,32954,6
nation,Northern Ireland,N92000002,2020-10-22,1084,32066,4
nation,Northern Ireland,N92000002,2020-10-21,1116,30982,6
nation,Northern Ireland,N92000002,2020-10-20,1069,29866,3
nation,Northern Ireland,N92000002,2020-10-19,1045,28797,4
nation,Northern Ireland,N92000002,2020-10-18,795,27752,7
nation,Northern Ireland,N92000002,2020-10-17,846,26957,3
nation,Northern Ireland,N92000002,2020-10-16,978,26111,2
nation,Northern Ireland,N92000002,2020-10-15,1111,25133,4
nation,Northern Ireland,N92000002,2020-10-14,1067,24022,2
nation,Northern Ireland,N92000002,2020-10-13,1089,22955,4
nation,Northern Ireland,N92000002,2020-10-12,1111,21866,5
nation,Northern Ireland,N92000002,2020-10-11,835,20755,6
nation,Northern Ireland,N92000002,2020-10-10,803,19920,0
nation,Northern Ireland,N92000002,2020-10-09,847,19117,0
nation,Northern Ireland,N92000002,2020-10-08,989,18270,0
nation,Northern Ireland,N92000002,2020-10-07,1039,17281,1
nation,Northern Ireland,N92000002,2020-10-06,806,16242,1
nation,Northern Ireland,N92000002,2020-10-05,713,15436,1
nation,Northern Ireland,N92000002,2020-10-04,615,14723,0
nation,Northern Ireland,N92000002,2020-10-03,625,14108,1
nation,Northern Ireland,N92000002,2020-10-02,699,13483,2
nation,Northern Ireland,N92000002,2020-10-01,485,12784,1
nation,Northern Ireland,N92000002,2020-09-30,644,12299,1
nation,Northern Ireland,N92000002,2020-09-29,395,11655,0
nation,Northern Ireland,N92000002,2020-09-28,299,11260,1
nation,Northern Ireland,N92000002,2020-09-27,273,10961,0
nation,Northern Ireland,N92000002,2020-09-26,270,10688,0
nation,Northern Ireland,N92000002,2020-09-25,244,10418,1
nation,Northern Ireland,N92000002,2020-09-24,285,10174,0
nation,Northern Ireland,N92000002,2020-09-23,219,9889,0
nation,Northern Ireland,N92000002,2020-09-22,170,9670,0
nation,Northern Ireland,N92000002,2020-09-21,135,9500,0
nation,Northern Ireland,N92000002,2020-09-20,124,9365,0
nation,Northern Ireland,N92000002,2020-09-19,161,9241,2
nation,Northern Ireland,N92000002,2020-09-18,168,9080,1
nation,Northern Ireland,N92000002,2020-09-17,169,8912,0
nation,Northern Ireland,N92000002,2020-09-16,135,8743,2
nation,Northern Ireland,N92000002,2020-09-15,108,8608,1
nation,Northern Ireland,N92000002,2020-09-14,120,8500,1
nation,Northern Ireland,N92000002,2020-09-13,91,8380,0
nation,Northern Ireland,N92000002,2020-09-12,107,8289,0
nation,Northern Ireland,N92000002,2020-09-11,73,8182,2
nation,Northern Ireland,N92000002,2020-09-10,79,8109,1
nation,Northern Ireland,N92000002,2020-09-09,98,8030,0
nation,Northern Ireland,N92000002,2020-09-08,56,7932,0
nation,Northern Ireland,N92000002,2020-09-07,72,7876,2
nation,Northern Ireland,N92000002,2020-09-06,106,7804,0
nation,Northern Ireland,N92000002,2020-09-05,90,7698,1
nation,Northern Ireland,N92000002,2020-09-04,130,7608,0
nation,Northern Ireland,N92000002,2020-09-03,106,7478,2
nation,Northern Ireland,N92000002,2020-09-02,91,7372,0
nation,Northern Ireland,N92000002,2020-09-01,65,7281,1
nation,Northern Ireland,N92000002,2020-08-31,54,7216,0
nation,Northern Ireland,N92000002,2020-08-30,35,7162,0
nation,Northern Ireland,N92000002,2020-08-29,44,7127,0
nation,Northern Ireland,N92000002,2020-08-28,86,7083,1
nation,Northern Ireland,N92000002,2020-08-27,79,6997,0
nation,Northern Ireland,N92000002,2020-08-26,71,6918,0
nation,Northern Ireland,N92000002,2020-08-25,65,6847,1
nation,Northern Ireland,N92000002,2020-08-24,45,6782,0
nation,Northern Ireland,N92000002,2020-08-23,52,6737,0
nation,Northern Ireland,N92000002,2020-08-22,42,6685,0
nation,Northern Ireland,N92000002,2020-08-21,80,6643,0
nation,Northern Ireland,N92000002,2020-08-20,71,6563,0
nation,Northern Ireland,N92000002,2020-08-19,41,6492,0
nation,Northern Ireland,N92000002,2020-08-18,43,6451,0
nation,Northern Ireland,N92000002,2020-08-17,53,6408,0
nation,Northern Ireland,N92000002,2020-08-16,20,6355,0
nation,Northern Ireland,N92000002,2020-08-15,22,6335,1
nation,Northern Ireland,N92000002,2020-08-14,57,6313,0
nation,Northern Ireland,N92000002,2020-08-13,51,6256,1
nation,Northern Ireland,N92000002,2020-08-12,40,6205,0
nation,Northern Ireland,N92000002,2020-08-11,38,6165,0
nation,Northern Ireland,N92000002,2020-08-10,44,6127,0
nation,Northern Ireland,N92000002,2020-08-09,25,6083,0
nation,Northern Ireland,N92000002,2020-08-08,28,6058,1
nation,Northern Ireland,N92000002,2020-08-07,16,6030,0
nation,Northern Ireland,N92000002,2020-08-06,18,6014,0
nation,Northern Ireland,N92000002,2020-08-05,29,5996,0
nation,Northern Ireland,N92000002,2020-08-04,18,5967,0
nation,Northern Ireland,N92000002,2020-08-03,18,5949,0
nation,Northern Ireland,N92000002,2020-08-02,9,5931,0
nation,Northern Ireland,N92000002,2020-08-01,10,5922,0
nation,Northern Ireland,N92000002,2020-07-31,13,5912,0
nation,Northern Ireland,N92000002,2020-07-30,10,5899,0
nation,Northern Ireland,N92000002,2020-07-29,11,5889,0
nation,Northern Ireland,N92000002,2020-07-28,13,5878,0
nation,Northern Ireland,N92000002,2020-07-27,12,5865,0
nation,Northern Ireland,N92000002,2020-07-26,1,5853,0
nation,Northern Ireland,N92000002,2020-07-25,4,5852,0
nation,Northern Ireland,N92000002,2020-07-24,14,5848,0
nation,Northern Ireland,N92000002,2020-07-23,12,5834,0
nation,Northern Ireland,N92000002,2020-07-22,8,5822,0
nation,Northern Ireland,N92000002,2020-07-21,12,5814,0
nation,Northern Ireland,N92000002,2020-07-20,3,5802,0
nation,Northern Ireland,N92000002,2020-07-19,3,5799,0
nation,Northern Ireland,N92000002,2020-07-18,7,5796,0
nation,Northern Ireland,N92000002,2020-07-17,8,5789,0
nation,Northern Ireland,N92000002,2020-07-16,19,5781,0
nation,Northern Ireland,N92000002,2020-07-15,15,5762,0
nation,Northern Ireland,N92000002,2020-07-14,7,5747,0
nation,Northern Ireland,N92000002,2020-07-13,3,5740,0
nation,Northern Ireland,N92000002,2020-07-12,4,5737,1
nation,Northern Ireland,N92000002,2020-07-11,6,5733,0
nation,Northern Ireland,N92000002,2020-07-10,4,5727,0
nation,Northern Ireland,N92000002,2020-07-09,5,5723,1
nation,Northern Ireland,N92000002,2020-07-08,6,5718,0
nation,Northern Ireland,N92000002,2020-07-07,5,5712,0
nation,Northern Ireland,N92000002,2020-07-06,8,5707,0
nation,Northern Ireland,N92000002,2020-07-05,2,5699,0
nation,Northern Ireland,N92000002,2020-07-04,1,5697,0
nation,Northern Ireland,N92000002,2020-07-03,8,5696,2
nation,Northern Ireland,N92000002,2020-07-02,3,5688,0
nation,Northern Ireland,N92000002,2020-07-01,4,5685,1
nation,Northern Ireland,N92000002,2020-06-30,2,5681,0
nation,Northern Ireland,N92000002,2020-06-29,4,5679,1
nation,Northern Ireland,N92000002,2020-06-28,5,5675,0
nation,Northern Ireland,N92000002,2020-06-27,4,5670,0
nation,Northern Ireland,N92000002,2020-06-26,3,5666,2
nation,Northern Ireland,N92000002,2020-06-25,5,5663,1
nation,Northern Ireland,N92000002,2020-06-24,4,5658,0
nation,Northern Ireland,N92000002,2020-06-23,8,5654,1
nation,Northern Ireland,N92000002,2020-06-22,4,5646,1
nation,Northern Ireland,N92000002,2020-06-21,3,5642,0
nation,Northern Ireland,N92000002,2020-06-20,5,5639,0
nation,Northern Ireland,N92000002,2020-06-19,13,5634,1
nation,Northern Ireland,N92000002,2020-06-18,7,5621,1
nation,Northern Ireland,N92000002,2020-06-17,5,5614,1
nation,Northern Ireland,N92000002,2020-06-16,11,5609,1
nation,Northern Ireland,N92000002,2020-06-15,19,5598,0
nation,Northern Ireland,N92000002,2020-06-14,8,5579,0
nation,Northern Ireland,N92000002,2020-06-13,10,5571,1
nation,Northern Ireland,N92000002,2020-06-12,10,5561,1
nation,Northern Ireland,N92000002,2020-06-11,10,5551,2
nation,Northern Ireland,N92000002,2020-06-10,16,5541,0
nation,Northern Ireland,N92000002,2020-06-09,11,5525,0
nation,Northern Ireland,N92000002,2020-06-08,14,5514,0
nation,Northern Ireland,N92000002,2020-06-07,5,5500,0
nation,Northern Ireland,N92000002,2020-06-06,8,5495,0
nation,Northern Ireland,N92000002,2020-06-05,24,5487,1
nation,Northern Ireland,N92000002,2020-06-04,11,5463,0
nation,Northern Ireland,N92000002,2020-06-03,11,5452,2
nation,Northern Ireland,N92000002,2020-06-02,21,5441,2
nation,Northern Ireland,N92000002,2020-06-01,24,5420,1
nation,Northern Ireland,N92000002,2020-05-31,26,5396,1
nation,Northern Ireland,N92000002,2020-05-30,13,5370,2
nation,Northern Ireland,N92000002,2020-05-29,20,5357,1
nation,Northern Ireland,N92000002,2020-05-28,28,5337,3
nation,Northern Ireland,N92000002,2020-05-27,33,5309,4
nation,Northern Ireland,N92000002,2020-05-26,28,5276,1
nation,Northern Ireland,N92000002,2020-05-25,41,5248,1
nation,Northern Ireland,N92000002,2020-05-24,31,5207,7
nation,Northern Ireland,N92000002,2020-05-23,54,5176,2
nation,Northern Ireland,N92000002,2020-05-22,33,5122,1
nation,Northern Ireland,N92000002,2020-05-21,56,5089,4
nation,Northern Ireland,N92000002,2020-05-20,74,5033,5
nation,Northern Ireland,N92000002,2020-05-19,73,4959,5
nation,Northern Ireland,N92000002,2020-05-18,62,4886,7
nation,Northern Ireland,N92000002,2020-05-17,37,4824,7
nation,Northern Ireland,N92000002,2020-05-16,40,4787,4
nation,Northern Ireland,N92000002,2020-05-15,66,4747,3
nation,Northern Ireland,N92000002,2020-05-14,74,4681,10
nation,Northern Ireland,N92000002,2020-05-13,75,4607,3
nation,Northern Ireland,N92000002,2020-05-12,93,4532,4
nation,Northern Ireland,N92000002,2020-05-11,76,4439,2
nation,Northern Ireland,N92000002,2020-05-10,62,4363,10
